,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
531,363.0,30.0,3440.0,177.0,1.0,1.0,7.0,0.0,0.0,0.0,-0.338355193194,1.0,0.0,0.0,0.503245456313,0.00581395348837,0.112994350282,0.520994991064,0.898932450473,0.182437260846,0.538461538462,5.08110155369,0.413534915182,0.477703774001,0.385944332505,0.50619897382,3650.0,641.0,1.0,1.0,0.00027397260274,0.0015600624025,665.0,92.0,18.0,0.000105719646731,0.000216421829058,2.364152752e-05,0.0,Geometry,Arc (geometry)
532,45.0,23.0,613.0,12.0,3.0,2.0,2.0,0.0,0.0,0.0,-0.0615942028986,0.0,0.0,0.0,0.358100857614,0.00978792822186,0.5,0.421426092301,0.932534049809,0.169913804469,0.555555555556,8.29323364658,1.05611358523,0.349000933616,2.52514067104,1.30226213532,826.0,874.0,0.0,2.0,0.0,0.00228832951945,109.0,104.0,13.0,-0.000180820343139,1.99578647796e-05,4.35297116918e-06,0.0,Vertex (geometry),Exterior angle theorem
533,75.0,60.0,276.0,77.0,2.0,2.0,16.0,0.0,2.0,1.0,-0.00280414150129,1.0,0.0,0.0,0.21357174479,0.0942028985507,0.337662337662,0.293576836586,0.889465332372,0.162252827548,0.647058823529,8.69863601353,0.629618109291,1.1819710039,1.0962393786,1.76570711187,1067.0,1949.0,0.0,1.0,0.0,0.000513083632632,152.0,180.0,31.0,-5.3729158533e-05,7.46991450836e-06,2.59318861378e-06,0.0,Line segment,Altitude (triangle)
534,230.0,27.0,681.0,17.0,1.0,3.0,6.0,0.0,0.0,0.0,-0.281385281385,0.0,0.0,0.0,0.518915442343,0.0014684287812,0.0588235294118,0.375649213791,0.893708804357,0.180952601476,0.8125,6.04797011288,1.16557226142,0.189156182159,0.854241908929,0.742897873191,2156.0,906.0,0.0,0.0,0.0,0.0,448.0,148.0,19.0,5.70783889862e-05,6.12246990831e-05,5.40770643758e-06,0.0,Symmetry,Rigid transformation
535,76.0,184.0,77.0,642.0,2.0,1.0,11.0,0.0,0.0,0.0,0.107892107892,0.0,0.0,0.0,0.376279329089,0.12987012987,0.0155763239875,0.388379335403,0.933743744678,0.219639063038,0.75,6.89893713053,1.28214870027,0.571105504135,1.11881662526,0.889350449786,570.0,2545.0,4.0,0.0,0.00701754385965,0.0,108.0,341.0,7.0,-0.000392951493859,-2.83661438145e-05,-8.44766452049e-06,1.0,Nonagon,Angle
536,101.0,197.0,420.0,286.0,2.0,3.0,25.0,0.0,1.0,0.0,-0.0879382055853,0.0,0.0,0.0,0.297962232873,0.0547619047619,0.0804195804196,0.446729838848,0.957131495301,0.138519873345,0.764705882353,6.84399345691,0.753872914994,0.359998907604,0.727378835677,0.505121473142,1354.0,3606.0,0.0,0.0,0.0,0.0,188.0,374.0,30.0,3.03831919766e-05,2.87009871528e-05,4.0937953919e-07,1.0,Rectangle,Line (geometry)
537,48.0,141.0,2456.0,621.0,3.0,5.0,7.0,0.0,1.0,0.0,0.175912618569,0.0,0.0,0.0,0.515771935587,0.00977198697068,0.0386473429952,0.458937910732,0.975959880943,0.152729553338,0.75,4.34517922223,0.542779429484,0.33114376995,0.666171159235,0.381023113819,851.0,5148.0,0.0,2.0,0.0,0.0003885003885,119.0,555.0,26.0,-1.12533360621e-05,3.702676174e-05,-2.24890664587e-06,0.0,Radius,Cartesian coordinate system
538,100.0,101.0,31.0,420.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0794991263832,0.0,0.0,0.0,0.446680759999,0.0645161290323,0.0047619047619,0.425900127047,0.967431614805,0.140063033411,0.615384615385,6.62365102788,0.869378525382,0.753872914994,0.941777157745,0.751977708759,1633.0,1354.0,1.0,0.0,0.000612369871402,0.0,189.0,188.0,21.0,-3.80424926486e-05,-3.97207987646e-05,-3.26330732187e-06,0.0,Collinearity,Rectangle
539,336.0,78.0,788.0,317.0,1.0,4.0,3.0,0.0,0.0,1.0,-0.0387281494876,0.0,0.0,0.0,0.475858468509,0.010152284264,0.0252365930599,0.417930151101,0.975701023277,0.161035189697,0.736842105263,5.05578744103,1.14905818067,0.431093617543,1.77232322119,1.37915179399,4748.0,1136.0,0.0,1.0,0.0,0.000880281690141,675.0,167.0,27.0,9.06304254847e-05,4.03151596e-08,-9.276711849e-07,0.0,Polyhedron,Cross section (geometry)
540,232.0,199.0,1113.0,240.0,3.0,6.0,25.0,0.0,1.0,3.0,-0.0450649350649,0.0,0.0,0.0,0.400065414215,0.0188679245283,0.0875,0.518628241852,0.796031257372,0.206637205482,0.625,5.95381492619,0.718236838791,0.620306489861,0.692764282969,1.07360382414,7022.0,5680.0,3.0,31.0,0.000427228709769,0.00545774647887,685.0,668.0,114.0,8.3183575528e-06,4.70580152929e-05,5.18344290386e-06,0.0,Triangle,Trigonometric functions
541,160.0,61.0,490.0,147.0,2.0,3.0,17.0,0.0,1.0,0.0,-0.109096373472,0.0,0.0,0.0,0.341390546002,0.0285714285714,0.0952380952381,0.456064251427,0.934913984667,0.182505795537,0.588235294118,6.85896511481,0.574789784341,1.20641612637,1.02400973588,1.4336807161,1704.0,1745.0,1.0,7.0,0.000586854460094,0.00401146131805,204.0,186.0,36.0,-4.33429790584e-05,4.09337924306e-05,6.72101281765e-06,0.0,Perpendicular,Isosceles triangle
542,45.0,215.0,613.0,303.0,3.0,3.0,10.0,0.0,0.0,2.0,-0.377415458937,0.0,0.0,0.0,0.193485465542,0.153344208809,0.310231023102,0.397648048681,0.884241449306,0.172357941439,0.875,7.81594280391,1.05611358523,0.833924270482,1.50552024132,1.18041274305,826.0,1060.0,0.0,5.0,0.0,0.00471698113208,109.0,152.0,17.0,5.10100066269e-05,-8.117143137e-07,2.51279444889e-06,0.0,Vertex (geometry),Square
543,42.0,189.0,333.0,822.0,3.0,3.0,10.0,0.0,0.0,0.0,-0.166585067319,0.0,0.0,0.0,0.193788372637,0.384384384384,0.155717761557,0.381478570788,0.817536781937,0.135484720903,0.8125,7.73689314196,0.912538789746,1.25303020535,1.43024356001,1.25993970484,451.0,1428.0,0.0,0.0,0.0,0.0,67.0,194.0,11.0,1.2840127774e-06,-6.94581465781e-05,-3.19417857787e-06,0.0,Edge (geometry),Hexagon
544,184.0,189.0,642.0,504.0,1.0,4.0,11.0,0.0,1.0,0.0,-0.0668016194332,1.0,0.0,0.0,0.367401827222,0.0342679127726,0.0436507936508,0.376133620739,0.828890289662,0.137495913547,0.692307692308,5.80862364468,0.571105504135,0.353056840873,0.58330160193,0.402368576222,2545.0,1547.0,0.0,5.0,0.0,0.00323206205559,341.0,195.0,34.0,0.000394479159621,1.13930345843e-05,6.43263719029e-06,0.0,Angle,Equilateral triangle
545,48.0,238.0,2456.0,766.0,3.0,2.0,9.0,0.0,0.0,0.0,0.145858343337,0.0,0.0,0.0,0.567471884267,0.00692182410423,0.0221932114883,0.476495623589,0.962079771404,0.150075137566,1.0,3.79048764813,0.542779429484,0.895357258755,0.65727148631,0.795589201823,851.0,1704.0,2.0,3.0,0.00235017626322,0.00176056338028,119.0,254.0,23.0,-1.51045022817e-05,1.22814116051e-05,2.65298666478e-06,0.0,Radius,Polygon
546,62.0,112.0,141.0,442.0,4.0,3.0,11.0,1.0,0.0,3.0,0.0296389942408,0.0,0.0,0.0,0.32357156199,0.106382978723,0.0339366515837,0.422462940216,0.940492004977,0.223919212235,0.6875,7.07272619173,0.21065595684,0.14187009172,0.197942474301,0.154753931292,2236.0,2189.0,11.0,1.0,0.00491949910555,0.000456829602558,268.0,291.0,41.0,-1.71629039e-06,-2.67607019838e-05,-4.43123657951e-06,0.0,Triangle inequality,Distance
547,363.0,142.0,3440.0,273.0,1.0,2.0,21.0,0.0,1.0,0.0,-0.406941649899,1.0,0.0,0.0,0.369712800805,0.0267441860465,0.336996336996,0.388125360012,0.902205534502,0.225876277997,0.769230769231,6.17383579458,0.413534915182,1.01480047648,0.940892033665,0.730153591919,3650.0,3151.0,4.0,1.0,0.00109589041096,0.000317359568391,665.0,305.0,33.0,0.00010328006295,0.000212659249931,2.23244057812e-05,0.0,Geometry,Quadrilateral
548,232.0,40.0,1113.0,10.0,3.0,2.0,22.0,2.0,3.0,1.0,-0.481892091648,1.0,0.0,0.0,0.39864072908,0.00539083557951,0.6,0.952561311283,0.702359460597,0.146224565506,0.588235294118,7.87910578804,0.718236838791,1.00123640309,0.908030595852,0.852406860097,7022.0,1486.0,0.0,70.0,0.0,0.0471063257066,685.0,141.0,62.0,3.31264497475e-05,5.49326569104e-05,6.95169705449e-06,0.0,Triangle,Acute and obtuse triangles
549,67.0,160.0,2891.0,490.0,3.0,2.0,10.0,1.0,0.0,1.0,-0.0245706978444,0.0,0.0,0.0,0.473211591901,0.0127983396749,0.0755102040816,0.509963929653,0.957485160109,0.162165104424,0.714285714286,4.8519005426,0.930974230564,0.574789784341,0.816644369319,0.708739805699,832.0,1704.0,0.0,4.0,0.0,0.00234741784038,135.0,204.0,25.0,5.99610838907e-05,0.000610947431417,2.89491853222e-06,0.0,Diameter,Perpendicular
550,76.0,61.0,126.0,147.0,1.0,3.0,13.0,0.0,0.0,1.0,-0.128613322162,0.0,0.0,0.0,0.215961602059,0.119047619048,0.102040816327,0.318949062762,0.911775331742,0.123374874917,0.5,8.28608147045,1.31423857196,1.20641612637,1.21316933491,1.49258782148,2083.0,1745.0,0.0,0.0,0.0,0.0,227.0,186.0,46.0,-5.99305494162e-05,8.5418083835e-07,7.872573293e-08,0.0,Bisection,Isosceles triangle
551,230.0,66.0,681.0,388.0,1.0,2.0,2.0,0.0,0.0,0.0,-0.0958196032823,0.0,0.0,0.0,0.337933663239,0.0411160058737,0.0721649484536,0.483766198158,0.995214500027,0.194306262294,0.846153846154,6.25238262748,1.16557226142,0.874895085274,1.02935709946,1.05013962846,2156.0,1764.0,0.0,6.0,0.0,0.00340136054422,448.0,230.0,19.0,9.74513355494e-05,-7.2985655277e-06,3.23866324591e-06,0.0,Symmetry,Trapezoid
552,363.0,61.0,3440.0,151.0,1.0,4.0,8.0,0.0,0.0,0.0,-0.260102800425,0.0,0.0,0.0,0.411267364898,0.0139534883721,0.317880794702,0.469231903553,0.959170905916,0.136122484709,0.789473684211,6.11544018681,0.413534915182,0.539095780121,0.623223401184,0.513149915076,3650.0,860.0,0.0,1.0,0.0,0.00116279069767,665.0,120.0,20.0,5.06423889336e-05,0.000226850491889,2.38485186873e-05,0.0,Geometry,Reflection (mathematics)
553,61.0,189.0,147.0,504.0,3.0,4.0,16.0,3.0,2.0,1.0,0.157045840407,0.0,0.0,0.0,0.240918835346,0.278911564626,0.0813492063492,0.151934990402,0.43368596322,0.0956321304707,0.4375,7.90530897494,1.20641612637,0.353056840873,1.74911818697,0.974228303925,1745.0,1547.0,2.0,0.0,0.00114613180516,0.0,186.0,195.0,52.0,5.82151965835e-05,-1.36162757979e-05,-1.65464183745e-06,0.0,Isosceles triangle,Equilateral triangle
554,215.0,38.0,303.0,239.0,3.0,1.0,8.0,0.0,2.0,0.0,-0.0760233918129,0.0,1.0,0.0,0.379503984307,0.023102310231,0.0292887029289,0.517021864653,0.517851148451,0.0887303220318,0.857142857143,6.1604595547,0.833924270482,0.574447769485,0.71293425573,0.728535478552,1060.0,692.0,2.0,2.0,0.00188679245283,0.0028901734104,152.0,110.0,15.0,-5.28266315344e-05,-1.40525182076e-05,-4.1690810435e-07,1.0,Square,Right angle
555,181.0,38.0,293.0,73.0,2.0,2.0,3.0,0.0,0.0,0.0,-0.0604395604396,0.0,0.0,0.0,0.412222628394,0.0102389078498,0.041095890411,0.361880719662,0.992399034826,0.205079795055,0.65,6.53272600158,0.173039587189,0.353625296138,0.217147545338,0.311486882073,1133.0,1150.0,0.0,0.0,0.0,0.0,170.0,149.0,8.0,4.48913541424e-06,1.25630848272e-05,4.21489918686e-06,0.0,Point (geometry),Special right triangles
556,121.0,184.0,650.0,642.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0653936227707,0.0,1.0,0.0,0.421572235043,0.0230769230769,0.0233644859813,0.539027275981,0.735095287845,0.141750581423,0.666666666667,5.1712352976,0.76845577629,0.571105504135,0.767991927044,0.602639510492,1378.0,2545.0,2.0,0.0,0.00145137880987,0.0,173.0,341.0,29.0,-0.000331518159225,1.24591199802e-05,-6.58796176529e-06,1.0,Pentagon,Angle
557,61.0,215.0,347.0,303.0,2.0,3.0,6.0,0.0,0.0,1.0,0.0321087216249,0.0,0.0,0.0,0.284622705456,0.0634005763689,0.0726072607261,0.622849971056,0.974701894835,0.176259053567,0.8125,6.93273063098,0.462097671857,0.833924270482,0.600309975538,1.12926260879,1931.0,1060.0,0.0,1.0,0.0,0.000943396226415,232.0,152.0,18.0,3.0826919651e-05,2.2709234364e-06,1.87780977799e-06,0.0,Parallel (geometry),Square
558,184.0,38.0,642.0,73.0,1.0,2.0,3.0,0.0,0.0,0.0,-0.35347985348,1.0,0.0,0.0,0.420434447981,0.00934579439252,0.0821917808219,0.365779161453,0.856574597504,0.145608031955,0.733333333333,6.44145748747,0.571105504135,0.353625296138,0.61011022875,0.388618752666,2545.0,1150.0,0.0,4.0,0.0,0.00347826086957,341.0,149.0,24.0,0.000397613819214,3.34026877801e-05,8.77192110519e-06,0.0,Angle,Special right triangles
559,262.0,53.0,331.0,247.0,9.0,2.0,20.0,0.0,0.0,0.0,-0.0221799746515,0.0,0.0,0.0,0.236108952096,0.0966767371601,0.12955465587,0.388964474201,0.810445092664,0.0771948143024,0.461538461538,7.55897495388,0.367721131372,1.07257284415,0.767200047395,0.914468710958,7201.0,819.0,10.0,0.0,0.00138869601444,0.0,713.0,120.0,44.0,0.000151915360328,-9.1582319686e-06,1.72283444737e-06,0.0,Pythagorean theorem,Parallelogram
560,27.0,181.0,17.0,293.0,3.0,2.0,3.0,0.0,0.0,0.0,0.178571428571,0.0,0.0,0.0,0.451828179707,0.0588235294118,0.00341296928328,0.319497704506,0.808385860429,0.185482763864,0.555555555556,6.89135981001,0.189156182159,0.173039587189,0.18520602367,0.177006005613,906.0,1133.0,0.0,0.0,0.0,0.0,148.0,170.0,13.0,4.82069875938e-05,-1.32589300975e-05,-4.23524601977e-06,1.0,Rigid transformation,Point (geometry)
561,232.0,189.0,1113.0,822.0,3.0,3.0,67.0,1.0,1.0,2.0,0.02663476874,0.0,0.0,0.0,0.217514000259,0.150943396226,0.204379562044,0.388780103776,0.773626518746,0.0947006950601,0.636363636364,6.80215499615,0.718236838791,1.25303020535,1.17516681179,1.22962006417,7022.0,1428.0,4.0,12.0,0.000569638279692,0.00840336134454,685.0,194.0,67.0,2.68006343595e-05,-2.04281615317e-05,1.92959081742e-06,0.0,Triangle,Hexagon
562,232.0,87.0,1113.0,362.0,3.0,3.0,17.0,0.0,2.0,0.0,-0.0330086580087,0.0,0.0,0.0,0.295394905304,0.0601976639712,0.185082872928,0.383033954086,0.949383344,0.179304766815,0.625,6.70297981937,0.718236838791,0.452762024998,0.722006138129,0.515857233361,7022.0,2124.0,7.0,0.0,0.000996866989462,0.0,685.0,296.0,63.0,3.23687958561e-05,3.17940206237e-05,1.20265105157e-06,0.0,Triangle,Plane (geometry)
563,197.0,100.0,286.0,31.0,3.0,1.0,25.0,0.0,1.0,2.0,-0.153165316532,1.0,0.0,0.0,0.356677267259,0.013986013986,0.129032258065,0.212284816044,0.900144458821,0.0971232688521,0.5625,7.7010611089,0.359998907604,0.869378525382,0.561918107288,1.0569196562,3606.0,1633.0,2.0,11.0,0.000554631170272,0.00673606858543,374.0,189.0,64.0,7.659300672e-06,1.10198116118e-05,2.85392778268e-06,0.0,Line (geometry),Collinearity
564,33.0,230.0,111.0,681.0,2.0,1.0,10.0,0.0,1.0,2.0,0.264069264069,0.0,1.0,1.0,0.334647142576,0.171171171171,0.0279001468429,0.305568635464,0.435982008594,0.162096267163,0.666666666667,7.11609223479,0.83056337716,1.16557226142,0.875465224859,1.12399410142,493.0,2156.0,22.0,0.0,0.0446247464503,0.0,80.0,448.0,22.0,-5.70295934067e-05,-5.58396505547e-05,-4.42058897913e-06,1.0,Reflection symmetry,Symmetry
565,197.0,37.0,286.0,30.0,3.0,3.0,16.0,1.0,2.0,1.0,-0.158958001063,1.0,0.0,0.0,0.309082076722,0.0244755244755,0.233333333333,0.215380191803,0.83970052314,0.137800314999,0.777777777778,8.29346671965,0.359998907604,0.531193539066,0.425479108673,0.828056123304,3606.0,1104.0,1.0,13.0,0.000277315585136,0.0117753623188,374.0,123.0,41.0,8.5083322016e-06,1.0598355626e-05,2.88671274402e-06,0.0,Line (geometry),Skew lines
566,125.0,170.0,210.0,1073.0,6.0,8.0,8.0,0.0,1.0,0.0,0.0826375711575,0.0,0.0,0.0,0.324593269364,0.195238095238,0.0382106244175,0.342193901539,0.982479001804,0.161491990087,0.882352941176,6.79299655644,1.47876878284,0.264881926278,2.43519575234,1.78857510051,1579.0,2280.0,2.0,0.0,0.00126662444585,0.0,215.0,287.0,29.0,-4.53216382443e-05,-7.63452268392e-05,-1.10984152172e-05,0.0,Pyramid (geometry),Sphere
567,23.0,42.0,12.0,333.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0600775193798,0.0,0.0,0.0,0.395902399756,0.166666666667,0.00600600600601,0.3697868806,0.920150882061,0.17155628365,0.555555555556,7.80484380387,0.349000933616,0.912538789746,1.8520765741,2.95536199043,874.0,451.0,0.0,0.0,0.0,0.0,104.0,67.0,7.0,0.000193671967512,-5.3921999883e-06,-1.77968910971e-06,1.0,Exterior angle theorem,Edge (geometry)
568,363.0,100.0,3440.0,141.0,1.0,3.0,16.0,0.0,0.0,0.0,-0.232916508779,1.0,0.0,0.0,0.433465470679,0.0107558139535,0.262411347518,0.491777957466,0.927270626243,0.166660075085,0.538461538462,5.92367703498,0.413534915182,1.38657366901,1.09350089435,1.07953564302,3650.0,1326.0,0.0,2.0,0.0,0.00150829562594,665.0,166.0,26.0,4.12277815009e-05,0.000225689688741,2.41662679684e-05,0.0,Geometry,Kite (geometry)
569,181.0,27.0,293.0,17.0,2.0,3.0,3.0,0.0,0.0,0.0,-0.178571428571,0.0,0.0,0.0,0.451828179707,0.00341296928328,0.0588235294118,0.319497704506,0.808385860429,0.185482763864,0.555555555556,6.89135981001,0.173039587189,0.189156182159,0.177006005613,0.18520602367,1133.0,906.0,0.0,0.0,0.0,0.0,170.0,148.0,13.0,-4.82069875938e-05,1.32589300975e-05,4.23524601977e-06,0.0,Point (geometry),Rigid transformation
570,38.0,61.0,73.0,147.0,2.0,3.0,4.0,1.0,1.0,1.0,0.0798180314309,0.0,0.0,0.0,0.324279771212,0.0547945205479,0.0272108843537,0.264759019897,0.517212349329,0.0998875956757,0.3125,7.51014809627,0.353625296138,1.20641612637,0.922964235749,2.16161835533,1150.0,1745.0,0.0,0.0,0.0,0.0,149.0,186.0,32.0,-6.13498561763e-05,-8.39337739784e-06,-6.84642077454e-07,0.0,Special right triangles,Isosceles triangle
571,88.0,197.0,173.0,286.0,2.0,3.0,13.0,0.0,0.0,0.0,0.0146407899217,0.0,0.0,0.0,0.551725805706,0.00578034682081,0.0034965034965,0.446450856116,1.0,0.239150566281,0.75,4.59546235776,0.654654332264,0.359998907604,0.538492497499,0.49454347999,232.0,3606.0,0.0,0.0,0.0,0.0,43.0,374.0,6.0,-6.5721044956e-06,8.6990190735e-06,-2.47789448983e-06,1.0,Decagon,Line (geometry)
572,114.0,38.0,408.0,239.0,2.0,1.0,6.0,0.0,0.0,0.0,-0.0615560640732,0.0,0.0,0.0,0.409472347672,0.0171568627451,0.0292887029289,0.431323349476,0.938514495577,0.192365119146,0.647058823529,5.8629251858,0.0687543648235,0.574447769485,0.204735954098,0.455965095218,1811.0,692.0,0.0,0.0,0.0,0.0,219.0,110.0,17.0,0.000324717525431,-1.30765102966e-05,1.41894268976e-05,0.0,Coordinate system,Right angle
573,262.0,160.0,331.0,490.0,9.0,2.0,102.0,0.0,1.0,0.0,-0.0542710719599,0.0,0.0,0.0,0.280954130647,0.0996978851964,0.0673469387755,0.576806843281,0.883258731838,0.134487723139,0.722222222222,6.90472955807,0.367721131372,0.574789784341,0.431823625409,0.553032648362,7201.0,1704.0,3.0,0.0,0.000416608804333,0.0,713.0,204.0,63.0,0.000134593886054,-3.36400849335e-05,-3.54855352113e-06,0.0,Pythagorean theorem,Perpendicular
574,184.0,112.0,824.0,442.0,5.0,3.0,6.0,0.0,0.0,0.0,-0.0718010045444,0.0,0.0,0.0,0.363127643004,0.0339805825243,0.0633484162896,0.436688210767,0.775786750567,0.133979217961,0.727272727273,5.93146986127,0.395826421036,0.14187009172,0.335609934721,0.21645622903,2354.0,2189.0,4.0,0.0,0.0016992353441,0.0,264.0,291.0,44.0,2.58826756761e-05,2.36571884463e-05,3.18401977399e-06,0.0,Circle,Distance
575,76.0,45.0,77.0,613.0,2.0,3.0,6.0,0.0,0.0,0.0,0.627611518916,0.0,0.0,0.0,0.226593929014,0.649350649351,0.0815660685155,0.264751104742,0.909764389294,0.165782457195,0.866666666667,8.55459841072,1.28214870027,1.05611358523,1.41588269203,2.06574885048,570.0,826.0,0.0,0.0,0.0,0.0,108.0,109.0,5.0,-6.96787890196e-05,-1.44293688823e-05,-3.96063396074e-06,1.0,Nonagon,Vertex (geometry)
576,76.0,99.0,126.0,296.0,1.0,4.0,12.0,1.0,1.0,0.0,0.125844155844,0.0,0.0,0.0,0.32055504068,0.0793650793651,0.0337837837838,0.247905507559,0.946136412445,0.102656407872,0.727272727273,7.1806894948,1.31423857196,0.387106568809,2.0268234493,1.68578695998,2083.0,3165.0,1.0,0.0,0.00048007681229,0.0,227.0,294.0,28.0,-6.73112197381e-05,-3.4887999465e-06,-2.2088371303e-06,0.0,Bisection,Tangent
577,336.0,83.0,788.0,312.0,1.0,2.0,22.0,0.0,0.0,2.0,-0.258928571429,0.0,0.0,0.0,0.322317636193,0.0444162436548,0.112179487179,0.337947289699,0.970696906769,0.100129082405,0.857142857143,6.5475925469,1.14905818067,1.11022838225,1.51348996875,1.08380413879,4748.0,873.0,0.0,7.0,0.0,0.00801832760596,675.0,122.0,25.0,3.70744829887e-05,-7.8969693676e-06,6.8358359632e-07,0.0,Polyhedron,Rhombus
578,433.0,189.0,634.0,822.0,3.0,3.0,30.0,0.0,2.0,2.0,-0.0144069852049,0.0,0.0,0.0,0.256112748624,0.130914826498,0.10097323601,0.367627463795,0.957985370101,0.165519643866,0.666666666667,6.65979702138,1.29382402293,1.25303020535,1.55369676161,1.17098720744,3789.0,1428.0,1.0,2.0,0.000263921879124,0.00140056022409,584.0,194.0,45.0,4.27053512298e-05,-4.59288218119e-05,-2.53923486672e-06,0.0,Tessellation,Hexagon
579,83.0,61.0,312.0,98.0,2.0,2.0,5.0,1.0,1.0,0.0,-0.171428571429,0.0,0.0,0.0,0.429250098945,0.00961538461538,0.030612244898,0.336902718175,0.990787919947,0.114732112044,0.9,6.17538738527,1.11022838225,0.624855818539,0.963371120069,2.66478677543,873.0,1309.0,0.0,0.0,0.0,0.0,122.0,175.0,17.0,4.09335616177e-05,1.68243640135e-05,2.41192338301e-06,0.0,Rhombus,Cone
580,40.0,60.0,10.0,77.0,2.0,2.0,20.0,1.0,2.0,3.0,0.227109156337,0.0,0.0,0.0,0.225726972459,0.4,0.0519480519481,0.967515848728,0.854468438947,0.175730412342,0.333333333333,10.1446496094,1.00123640309,1.1819710039,1.25990314843,0.992548829432,1486.0,1949.0,5.0,0.0,0.00336473755047,0.0,141.0,180.0,43.0,-5.161157216e-07,-2.77758173079e-06,-9.06616593059e-07,0.0,Acute and obtuse triangles,Altitude (triangle)
581,232.0,21.0,1113.0,144.0,3.0,2.0,9.0,0.0,0.0,1.0,-0.0779220779221,0.0,0.0,0.0,0.3343053574,0.0305480682839,0.236111111111,0.319321830232,0.76293660676,0.127703452646,0.733333333333,6.94647863685,0.718236838791,0.455065434445,0.770976543753,0.504770723848,7022.0,173.0,3.0,1.0,0.000427228709769,0.00578034682081,685.0,19.0,9.0,7.93557715449e-05,5.06075872852e-05,5.70061602022e-06,0.0,Triangle,Convex polygon
582,42.0,99.0,333.0,296.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0132558139535,0.0,0.0,0.0,0.383832887615,0.024024024024,0.027027027027,0.3188687753,0.945308676948,0.114111365863,0.8,5.98568536046,0.912538789746,0.387106568809,2.85823337095,1.87414828351,451.0,3165.0,0.0,1.0,0.0,0.000315955766193,67.0,294.0,12.0,-7.2410364973e-06,-7.83611012612e-06,-1.26059645471e-06,0.0,Edge (geometry),Tangent
583,170.0,184.0,1073.0,824.0,8.0,5.0,27.0,1.0,4.0,2.0,0.0540540540541,0.0,0.0,0.0,0.249238897213,0.114631873253,0.14927184466,0.284066157583,0.735973281199,0.0798079088764,0.777777777778,6.52454584591,0.264881926278,0.395826421036,0.315134352284,0.356470441613,2280.0,2354.0,12.0,0.0,0.00526315789474,0.0,287.0,264.0,44.0,1.93032967991e-05,3.46578088511e-05,3.7869014836e-06,1.0,Sphere,Circle
584,83.0,184.0,312.0,824.0,2.0,5.0,14.0,1.0,0.0,0.0,0.0736808236808,0.0,0.0,0.0,0.296429231672,0.150641025641,0.0570388349515,0.34833328108,0.931073797866,0.165439222232,1.0,6.79771964707,1.11022838225,0.395826421036,2.77685104196,2.89098389413,873.0,2354.0,2.0,0.0,0.00229095074456,0.0,122.0,264.0,27.0,-2.45588994573e-05,-2.77098273475e-05,-6.11039328181e-06,0.0,Rhombus,Circle
585,230.0,142.0,681.0,273.0,1.0,2.0,2.0,0.0,0.0,0.0,-0.0460642643741,0.0,0.0,0.0,0.312173647554,0.0469897209985,0.117216117216,0.407869100571,0.980907272629,0.203878663878,0.75,6.73744756455,1.16557226142,1.01480047648,1.25101435157,0.941848366806,2156.0,3151.0,1.0,0.0,0.000463821892393,0.0,448.0,305.0,9.0,0.000107779694234,4.27835322252e-05,2.51270988386e-06,0.0,Symmetry,Quadrilateral
