,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
648,163.0,224.0,301.0,396.0,2.0,5.0,10.0,1.0,0.0,0.0,0.0324565241168,0.0,0.0,0.0,0.344656889013,0.046511627907,0.0353535353535,0.371153235435,0.98496718093,0.232178870511,0.4,6.35527861669,0.775474144637,0.268823310668,3.18361805353,1.5950116177,3017.0,6819.0,0.0,0.0,0.0,0.0,458.0,728.0,52.0,2.11640690811e-05,-3.0750545219e-06,-2.17943351761e-06,1.0,Electrostatics,Euclidean vector
649,178.0,149.0,541.0,275.0,2.0,6.0,102.0,1.0,0.0,1.0,-0.11650705075,0.0,0.0,0.0,0.174545997367,0.181146025878,0.356363636364,0.416200101376,0.982552269604,0.177219080488,0.9375,8.07952286524,1.15296367992,0.661846234112,1.01577518633,1.08459310687,1391.0,4679.0,0.0,3.0,0.0,0.00064116264159,182.0,451.0,48.0,-5.33007332456e-05,1.47041062018e-05,1.63218212028e-06,0.0,Speed,Work (physics)
650,33.0,114.0,10.0,211.0,1.0,3.0,12.0,0.0,4.0,0.0,0.31475748194,0.0,0.0,0.0,0.408471416909,0.1,0.00473933649289,1.06240680611,0.938933710336,0.169963799193,0.47619047619,7.75030253661,0.536229324684,0.371951035522,0.418557263585,0.508984686895,621.0,590.0,2.0,0.0,0.00322061191626,0.0,76.0,101.0,15.0,-2.2323444242e-06,-8.1461899651e-06,-3.59095242037e-06,1.0,Motion graphs and derivatives,Displacement (vector)
651,163.0,162.0,301.0,129.0,2.0,5.0,81.0,1.0,3.0,0.0,-0.0206868172976,0.0,0.0,0.0,0.114491059673,0.299003322259,0.697674418605,0.303974986076,0.755739648865,0.135729340357,0.4,9.3376327643,0.775474144637,0.406157799416,1.06849466441,0.553992355085,3017.0,939.0,1.0,0.0,0.000331455087836,0.0,458.0,109.0,31.0,2.89791545052e-05,6.75110373069e-06,1.56705641517e-06,1.0,Electrostatics,Electric potential energy
652,114.0,163.0,211.0,301.0,3.0,2.0,3.0,0.0,0.0,0.0,-0.030487804878,0.0,0.0,0.0,0.429808435429,0.0189573459716,0.0132890365449,0.374486230283,1.0,0.38570514522,0.5,5.73207172598,0.371951035522,0.775474144637,1.46485053573,1.97191623077,590.0,3017.0,0.0,1.0,0.0,0.000331455087836,101.0,458.0,17.0,-3.2715948098e-05,-4.8055258577e-06,1.6821540321e-07,0.0,Displacement (vector),Electrostatics
653,457.0,99.0,991.0,96.0,5.0,2.0,20.0,0.0,1.0,0.0,-0.136813186813,0.0,0.0,0.0,0.392942894998,0.0141271442987,0.145833333333,0.376590274369,0.841129601306,0.0831826853337,0.785714285714,6.5807403669,0.874741181378,0.591743732634,1.59359099362,1.2327297536,10108.0,1202.0,2.0,11.0,0.00019786307875,0.00915141430948,1225.0,140.0,51.0,5.81848716954e-05,4.33779035904e-05,1.26042722011e-05,0.0,Force,Mechanical energy
654,127.0,119.0,1368.0,972.0,4.0,3.0,77.0,2.0,2.0,2.0,-0.0411458333333,0.0,0.0,0.0,0.229715581197,0.141081871345,0.198559670782,0.304144776362,0.598294297242,0.11875271,0.785714285714,6.56697504934,0.769552005252,0.673268741931,0.783305384848,0.659964579059,1602.0,1250.0,6.0,3.0,0.00374531835206,0.0024,202.0,199.0,25.0,6.6968938679e-06,2.43227901172e-05,2.12035817421e-06,0.0,Voltage,Electric field
655,163.0,166.0,301.0,310.0,2.0,3.0,91.0,1.0,1.0,1.0,0.0169703203056,0.0,0.0,0.0,0.104981613957,0.372093023256,0.361290322581,0.192463815212,0.898764343017,0.193381358323,0.764705882353,8.67956207215,0.775474144637,0.88938704761,0.901439826419,0.963319848132,3017.0,1410.0,0.0,0.0,0.0,0.0,458.0,221.0,54.0,4.9994008064e-06,1.066092401e-07,5.957935698e-07,1.0,Electrostatics,Coulomb's law
656,36.0,224.0,109.0,396.0,3.0,5.0,4.0,0.0,0.0,0.0,0.0143248629796,0.0,0.0,0.0,0.39106684813,0.0550458715596,0.0151515151515,0.338233470917,0.983102380769,0.217364777417,0.266666666667,6.52374313883,0.809833082513,0.268823310668,0.498155721737,0.997293169434,1462.0,6819.0,0.0,0.0,0.0,0.0,230.0,728.0,44.0,-9.3648224671e-06,-1.06000344754e-05,-3.65633312287e-06,1.0,Gravitational acceleration,Euclidean vector
657,13.0,177.0,44.0,21042.0,2.0,7.0,5.0,0.0,2.0,0.0,0.345906902087,0.0,1.0,0.0,0.635884055787,0.295454545455,0.000617811995058,0.45513021946,0.960214677838,0.208893550218,0.764705882353,4.23122976726,1.42870926614,1.19464702044,1.19111106853,1.90469885975,147.0,1690.0,1.0,0.0,0.00680272108844,0.0,28.0,254.0,6.0,-4.39807577542e-05,-0.00273158173138,-5.11313422048e-05,0.0,Crest (physics),Frequency
658,148.0,177.0,477.0,21042.0,3.0,7.0,12.0,0.0,2.0,0.0,0.0753583882216,0.0,0.0,0.0,0.672994673825,0.0880503144654,0.00199600798403,0.502114713192,0.999744261203,0.172650206353,0.75,3.02062317111,0.979413011818,1.19464702044,0.765527310954,1.90939656236,2729.0,1690.0,13.0,0.0,0.00476364968853,0.0,438.0,254.0,30.0,-2.45335113291e-05,-0.00271360220438,-4.77457238879e-05,0.0,Dielectric,Frequency
659,121.0,45.0,359.0,73.0,4.0,3.0,12.0,1.0,0.0,1.0,-0.266215253029,0.0,0.0,0.0,0.384539713326,0.0139275766017,0.0684931506849,0.367130323306,0.917023294348,0.167800859364,0.384615384615,6.84040184588,0.812163146886,0.668755869503,0.51902878093,1.298992174,1286.0,1198.0,0.0,1.0,0.0,0.000834724540902,178.0,158.0,18.0,-6.8652923221e-06,1.18698014124e-05,3.43762450844e-06,0.0,Electric potential,Electroscope
660,103.0,321.0,429.0,1613.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0930385813563,0.0,0.0,0.0,0.430100718833,0.0675990675991,0.0179789212647,0.408745110035,0.997514946997,0.172657555188,0.777777777778,5.32473359601,0.544662522085,1.04039669454,1.28634637795,1.25839698589,2393.0,8936.0,1.0,0.0,0.000417885499373,0.0,404.0,908.0,49.0,-4.83225264392e-05,-5.60564455599e-05,-1.16039985366e-05,0.0,Shock wave,Magnetic field
661,195.0,148.0,241.0,477.0,4.0,3.0,11.0,0.0,2.0,0.0,-0.00194518125553,0.0,0.0,0.0,0.389612029688,0.0414937759336,0.020964360587,0.463915554518,1.0,0.198531170384,0.866666666667,6.0550174317,0.970722007494,0.979413011818,1.53277533679,1.73849731369,4187.0,2729.0,1.0,0.0,0.0002388344877,0.0,596.0,438.0,51.0,-2.112034701e-06,-1.23610407109e-05,-1.27001649111e-06,0.0,Hooke's law,Dielectric
662,643.0,240.0,9935.0,683.0,1.0,3.0,58.0,0.0,2.0,1.0,-0.136497099308,1.0,1.0,0.0,0.415213120082,0.0250629089079,0.364568081991,0.526447863963,0.840338006112,0.167913690695,0.642857142857,5.19188464499,0.89248849529,0.751818296047,0.944750657239,0.799148935603,5370.0,1073.0,11.0,2.0,0.00204841713222,0.00186393289842,893.0,173.0,65.0,8.45855516825e-05,0.000902408319264,6.01873779133e-05,0.0,Physics,Motion
663,275.0,91.0,346.0,211.0,3.0,2.0,11.0,0.0,1.0,0.0,-0.0833333333333,0.0,0.0,0.0,0.343040092491,0.0317919075145,0.0521327014218,0.523119866848,0.934132225871,0.140363524244,0.666666666667,6.60434412735,1.09494661649,1.34760742691,1.27678023763,1.56697679272,4406.0,3145.0,1.0,0.0,0.000226963231956,0.0,549.0,466.0,69.0,9.71152598676e-05,-4.4374874569e-06,2.19230381401e-06,0.0,Newton's law of universal gravitation,Free fall
664,350.0,31.0,4432.0,74.0,3.0,2.0,7.0,0.0,0.0,0.0,-0.176103988604,0.0,0.0,0.0,0.512451100657,0.0033844765343,0.202702702703,0.506347090763,0.955805181248,0.182795583377,0.818181818182,5.41212464255,1.05017812776,0.631206264284,0.831469842784,0.946697072803,5734.0,2180.0,0.0,14.0,0.0,0.00642201834862,727.0,282.0,59.0,2.83428026335e-05,0.000171493158992,2.1468515355e-05,0.0,Mass,Elastic collision
665,603.0,347.0,2108.0,940.0,7.0,2.0,32.0,0.0,0.0,1.0,-0.108121444328,0.0,0.0,0.0,0.376530974204,0.0398481973435,0.0893617021277,0.549424886703,0.996673299831,0.121507319006,0.5,5.336187777,0.604574388425,0.676450626812,0.681910693373,0.625041898709,9224.0,3715.0,0.0,1.0,0.0,0.000269179004038,1262.0,525.0,110.0,4.37531959144e-05,5.03089983208e-05,9.43727463949e-06,0.0,Electron,Electromagnetic spectrum
666,162.0,240.0,918.0,683.0,4.0,3.0,103.0,0.0,0.0,1.0,0.139729654049,0.0,0.0,0.0,0.236949658462,0.122004357298,0.163982430454,0.37612849474,0.726607295355,0.0932248818941,0.722222222222,6.77455238418,0.83382354614,0.751818296047,1.57544978763,1.16289220816,1693.0,1073.0,17.0,1.0,0.0100413467218,0.000931966449208,221.0,173.0,30.0,-1.31084029797e-05,-6.2437652405e-06,-2.134730247e-08,1.0,Acceleration,Motion
667,426.0,48.0,1509.0,212.0,3.0,4.0,22.0,1.0,1.0,4.0,-0.282038881903,0.0,0.0,0.0,0.36639708031,0.025182239894,0.179245283019,0.274022102356,0.593138563603,0.0751426007121,0.571428571429,6.36654318937,0.914206135918,0.276720368796,1.22758884375,0.65938492613,2828.0,822.0,2.0,8.0,0.000707213578501,0.00973236009732,405.0,128.0,42.0,4.186749464e-05,9.80186801127e-05,1.8422305064e-06,0.0,Gravity,Gravitational field
668,419.0,99.0,1610.0,393.0,2.0,3.0,15.0,0.0,1.0,2.0,-0.107947494033,0.0,0.0,0.0,0.30941587267,0.0540372670807,0.221374045802,0.256877779961,0.978331955939,0.143764508996,0.833333333333,6.51285481189,1.01172943506,0.726569240961,1.11861973854,0.82442155873,5043.0,2050.0,3.0,36.0,0.00059488399762,0.0175609756098,726.0,336.0,66.0,5.46963214525e-05,8.50278291289e-05,1.21079226108e-05,0.0,Light,Reflection (physics)
669,296.0,321.0,839.0,1613.0,1.0,2.0,131.0,1.0,3.0,0.0,0.0271877655055,0.0,1.0,0.0,0.253497421219,0.213349225268,0.1109733416,0.32001376152,0.557425663015,0.113102868425,0.5,6.47406978433,0.862207082147,1.04039669454,1.18929080448,1.42536297129,4080.0,8936.0,30.0,18.0,0.00735294117647,0.00201432408236,565.0,908.0,155.0,-1.0410905558e-05,-1.55137031694e-05,-6.80628787553e-06,0.0,Magnetism,Magnetic field
670,223.0,109.0,290.0,175.0,7.0,9.0,20.0,2.0,1.0,0.0,-0.0823095823096,0.0,0.0,0.0,0.282939802538,0.0551724137931,0.0914285714286,0.391828596592,0.650421378033,0.0593113135612,0.705882352941,7.34266758842,0.499536263652,0.0782067616651,0.848456153024,0.243324717119,2516.0,1822.0,0.0,1.0,0.0,0.000548847420417,328.0,291.0,44.0,-5.42702159862e-05,4.006169249e-06,4.7017470975e-07,0.0,Energy level,Emission spectrum
671,643.0,46.0,9935.0,361.0,1.0,2.0,3.0,0.0,0.0,0.0,-0.0986069289567,0.0,0.0,0.0,0.633233400072,0.00241570206341,0.0664819944598,0.702304524321,0.974993454648,0.175161457766,1.0,3.49010248011,0.89248849529,1.09964325159,0.966557188616,1.03378242233,5370.0,1422.0,0.0,0.0,0.0,0.0,893.0,139.0,12.0,6.29241846931e-05,0.000926635821258,6.59442713134e-05,0.0,Physics,Lever
672,13.0,111.0,36.0,366.0,3.0,7.0,1.0,1.0,1.0,0.0,0.133848133848,0.0,1.0,0.0,0.382053321477,0.111111111111,0.0109289617486,0.322072803974,0.896332819813,0.143467302538,0.631578947368,7.30488785234,0.276127737187,0.678584351424,0.452619743325,0.532868129892,87.0,1925.0,1.0,1.0,0.0114942528736,0.000519480519481,21.0,342.0,3.0,-6.62993735753e-05,-1.62043525091e-05,-2.47493243585e-06,0.0,Resonance (particle physics),Scattering
673,808.0,22.0,3104.0,229.0,2.0,1.0,5.0,0.0,0.0,0.0,-0.296931262428,0.0,0.0,0.0,0.557168487961,0.00386597938144,0.0524017467249,0.579764907346,0.904060776859,0.138063545491,0.8125,4.41548352801,0.755698205673,0.935102795206,0.957549496395,1.07940659716,7269.0,1013.0,0.0,2.0,0.0,0.00197433366239,961.0,147.0,38.0,0.000135825251335,0.000221466315044,2.73060010744e-05,0.0,Energy,Tension (physics)
674,228.0,31.0,1034.0,74.0,3.0,2.0,11.0,0.0,1.0,2.0,-0.263706140351,1.0,0.0,0.0,0.364916208081,0.0174081237911,0.243243243243,0.344680389445,0.49240346901,0.147340757148,0.666666666667,7.0498623727,0.830484356341,0.631206264284,0.893543977213,0.75684249607,3585.0,2180.0,0.0,11.0,0.0,0.00504587155963,449.0,282.0,57.0,1.03607501032e-05,5.81009475215e-05,1.04381392137e-05,0.0,Kinetic energy,Elastic collision
675,161.0,111.0,1677.0,366.0,2.0,7.0,7.0,0.0,0.0,1.0,-0.143143143143,0.0,0.0,0.0,0.321540492387,0.0471079308289,0.215846994536,0.349801719189,0.986280206692,0.162036346469,0.615384615385,6.44679852032,1.00750483833,0.678584351424,1.11464557398,0.892106860056,3539.0,1925.0,1.0,6.0,0.000282565696524,0.00311688311688,495.0,342.0,44.0,1.46929256602e-05,8.59520039611e-05,1.25310847246e-05,0.0,Wavelength,Scattering
676,147.0,59.0,541.0,420.0,5.0,3.0,2.0,1.0,0.0,0.0,-0.081424644984,0.0,0.0,0.0,0.382868546503,0.0277264325323,0.0357142857143,0.506283671038,0.974273345299,0.189997929674,0.727272727273,5.77912197406,1.02328592164,0.817522149783,0.750469831249,1.47411771552,3348.0,570.0,1.0,0.0,0.000298685782557,0.0,462.0,104.0,11.0,6.21084775598e-05,-1.17887440116e-05,-1.80322166377e-06,0.0,Capacitance,Length
677,223.0,117.0,290.0,110.0,7.0,6.0,13.0,1.0,1.0,0.0,-0.0383470426949,0.0,0.0,0.0,0.400175668565,0.0137931034483,0.0363636363636,0.360014438629,0.911862849617,0.114209126339,0.705882352941,6.42067883543,0.499536263652,0.227711173164,0.899466762082,0.353873380265,2516.0,2410.0,0.0,0.0,0.0,0.0,328.0,347.0,35.0,-9.43467304823e-06,9.07095561274e-06,1.22885604824e-06,0.0,Energy level,Absorption spectroscopy
678,162.0,285.0,918.0,462.0,4.0,7.0,11.0,0.0,0.0,0.0,-0.00124004699125,0.0,0.0,0.0,0.487595652738,0.0108932461874,0.021645021645,0.541579186916,0.990428449664,0.215309982988,0.5,4.74956857437,0.83382354614,0.547886196626,1.40185563156,2.81439330197,1693.0,5094.0,0.0,1.0,0.0,0.000196309383589,221.0,675.0,26.0,-2.68523762177e-05,-2.6062346689e-06,6.12427808659e-06,0.0,Acceleration,Photoelectric effect
679,63.0,78.0,196.0,291.0,5.0,5.0,17.0,3.0,0.0,2.0,-0.161057692308,0.0,0.0,0.0,0.242375516313,0.127551020408,0.085910652921,0.238660335541,0.845608689583,0.109057698884,0.705882352941,7.67218366155,0.553827627198,0.946380333311,0.724903315083,0.806787194456,1681.0,1560.0,0.0,0.0,0.0,0.0,268.0,255.0,34.0,2.41928379563e-05,-5.9403735452e-06,-6.2111831815e-07,0.0,Strength of materials,Hardness
680,198.0,457.0,603.0,991.0,2.0,5.0,30.0,0.0,0.0,1.0,0.00724501629024,0.0,0.0,0.0,0.338623234926,0.077943615257,0.0474268415742,0.459760785103,0.876171795355,0.0885543933436,0.875,5.95426163373,0.85196065522,0.874741181378,0.877414765023,0.870917691477,4292.0,10108.0,2.0,1.0,0.000465983224604,9.89315393748e-05,564.0,1225.0,119.0,-1.9282921697e-05,-3.77685202e-06,-6.20125306e-06,0.0,Wave,Force
681,603.0,26.0,2108.0,11.0,7.0,1.0,5.0,0.0,0.0,2.0,-0.296296296296,0.0,0.0,0.0,0.588420303238,0.000474383301708,0.0909090909091,0.459342956543,0.998736979766,0.22906139844,0.5,5.35335558062,0.604574388425,0.0,0.408355103214,0.252608661066,9224.0,329.0,0.0,0.0,0.0,0.0,1262.0,64.0,16.0,0.000122561686212,0.000113593374665,1.72840880616e-05,0.0,Electron,Contact force
682,243.0,603.0,929.0,2108.0,4.0,7.0,18.0,0.0,0.0,0.0,0.016835016835,0.0,0.0,0.0,0.485026648127,0.0355220667384,0.0156546489564,0.520690381527,1.0,0.192122690537,0.5,4.41364967607,0.554639941369,0.604574388425,0.59102709729,1.02871832977,5004.0,9224.0,0.0,2.0,0.0,0.00021682567216,667.0,1262.0,95.0,-5.01154432043e-05,-6.48901078975e-05,-7.5106440125e-06,0.0,Friction,Electron
683,358.0,119.0,1027.0,972.0,2.0,3.0,79.0,0.0,3.0,0.0,-0.260376044568,0.0,0.0,0.0,0.206901176773,0.171372930867,0.181069958848,0.33320609727,0.838759614534,0.208216187481,0.4,6.76147674373,0.706721669913,0.673268741931,0.93751148137,1.01584733845,8362.0,1250.0,16.0,0.0,0.00191341784262,0.0,1060.0,199.0,54.0,5.77706916566e-05,2.39353168661e-05,2.69150879711e-06,1.0,Electromagnetic radiation,Electric field
684,112.0,121.0,442.0,359.0,3.0,4.0,3.0,0.0,0.0,0.0,-0.0239373277238,0.0,0.0,0.0,0.421351743596,0.0180995475113,0.0222841225627,0.458244112625,0.988029349364,0.192857489483,0.571428571429,5.50955503419,0.139705616142,0.812163146886,0.529811976318,1.43187292648,2189.0,1286.0,0.0,1.0,0.0,0.000777604976672,291.0,178.0,27.0,3.380122806e-07,1.56827837411e-05,1.97031985088e-06,0.0,Distance,Electric potential
685,184.0,224.0,157.0,396.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0180584171616,0.0,0.0,0.0,0.511017737092,0.0127388535032,0.00505050505051,0.371183633804,0.971828616994,0.165588061988,0.555555555556,5.06023292704,1.04422907965,0.268823310668,0.84419393332,1.14219736462,2781.0,6819.0,0.0,0.0,0.0,0.0,347.0,728.0,42.0,0.000100375588622,1.712330358e-07,-3.47492327505e-06,1.0,Gravity of Earth,Euclidean vector
686,296.0,203.0,839.0,92.0,1.0,4.0,11.0,0.0,0.0,1.0,-0.0344827586207,0.0,0.0,0.0,0.618601230473,0.00119189511323,0.0108695652174,0.506013810993,0.984877956124,0.141438720948,0.631578947368,4.15074647956,0.862207082147,1.15135874556,1.12451093172,1.01759075988,4080.0,9125.0,0.0,1.0,0.0,0.000109589041096,565.0,1078.0,81.0,3.47038357775e-05,7.73344705906e-05,7.33853806319e-06,0.0,Magnetism,Le Sage's theory of gravitation
687,82.0,198.0,239.0,603.0,1.0,2.0,10.0,0.0,1.0,1.0,0.0752557970576,0.0,1.0,0.0,0.348245360479,0.0794979079498,0.0315091210614,0.47998970747,0.917506147098,0.134252031553,0.818181818182,6.47080399359,1.12735295704,0.85196065522,1.03925310122,0.950619659476,2381.0,4292.0,7.0,0.0,0.00293994120118,0.0,341.0,564.0,64.0,-2.50492294331e-05,-3.31218523856e-05,-5.35617361262e-06,1.0,Snell's law,Wave
688,53.0,82.0,139.0,239.0,2.0,1.0,11.0,1.0,3.0,0.0,0.126729138777,0.0,0.0,0.0,0.252452873316,0.122302158273,0.071129707113,0.375807665337,0.921037798193,0.106603764552,0.833333333333,7.82702162207,0.898049474511,1.12735295704,1.22643743009,1.09547626675,334.0,2381.0,0.0,9.0,0.0,0.00377992440151,60.0,341.0,16.0,-2.23896545823e-05,-8.19957084633e-06,-4.3854916035e-07,0.0,Ray (optics),Snell's law
689,419.0,42.0,1610.0,124.0,2.0,2.0,3.0,0.0,0.0,0.0,-0.132374979186,0.0,0.0,0.0,0.501163574965,0.00496894409938,0.0645161290323,0.526587754488,0.999295730053,0.172869424989,0.833333333333,5.27991628118,1.01172943506,0.915234165141,1.59906489755,1.40460219481,5043.0,1444.0,0.0,6.0,0.0,0.00415512465374,726.0,182.0,35.0,-6.6558940206e-05,9.87399247791e-05,1.47144267987e-05,0.0,Light,Mirror image
690,114.0,643.0,211.0,9935.0,3.0,1.0,26.0,0.0,0.0,0.0,0.401271452348,0.0,0.0,0.0,0.483444549685,0.364928909953,0.00775037745345,0.563211836006,1.0,0.362653728934,0.85,5.19287389647,0.371951035522,0.89248849529,0.587430547295,1.03235432619,590.0,5370.0,1.0,0.0,0.00169491525424,0.0,101.0,893.0,24.0,-9.92075369939e-05,-0.000937865848187,-6.53679929508e-05,1.0,Displacement (vector),Physics
691,147.0,184.0,851.0,157.0,4.0,3.0,13.0,0.0,0.0,0.0,-0.022972972973,0.0,0.0,0.0,0.439598740863,0.0105757931845,0.0573248407643,0.295385318719,0.942471233712,0.120442658643,0.75,5.7993124065,0.490147628942,1.04422907965,0.93864114958,1.27001715966,1920.0,2781.0,0.0,0.0,0.0,0.0,224.0,347.0,34.0,-0.000163047465169,2.56585019561e-05,8.32161354956e-06,0.0,Velocity,Gravity of Earth
692,91.0,198.0,241.0,603.0,4.0,2.0,5.0,0.0,0.0,0.0,0.0125081931396,0.0,0.0,0.0,0.449196575932,0.0290456431535,0.0116086235489,0.743507862091,0.998224090757,0.2095458931,0.882352941176,5.46394178192,1.49608067068,0.85196065522,1.40047248957,0.990633619458,1310.0,4292.0,0.0,0.0,0.0,0.0,219.0,564.0,21.0,-5.8556015306e-06,2.0721415012e-05,-6.01866844552e-06,1.0,Refracting telescope,Wave
693,77.0,224.0,101.0,396.0,2.0,5.0,32.0,1.0,2.0,2.0,0.171840864666,0.0,1.0,0.0,0.276717853453,0.19801980198,0.0505050505051,0.219138205051,0.37166662681,0.0692447585855,0.5,7.80394330854,0.164795061814,0.268823310668,0.218351274498,0.239325631308,1021.0,6819.0,1.0,10.0,0.000979431929481,0.00146649068778,161.0,728.0,61.0,-1.1677663983e-05,-1.30475773898e-05,-3.7554785939e-06,1.0,Position (vector),Euclidean vector
694,195.0,191.0,241.0,1705.0,4.0,4.0,21.0,0.0,1.0,0.0,0.0604644918781,0.0,0.0,0.0,0.429766991,0.0995850622407,0.0140762463343,0.503067851432,0.93019886972,0.151643630762,0.857142857143,5.65668227022,0.970722007494,0.837854945411,1.03986674434,0.776224392907,4187.0,3468.0,1.0,0.0,0.0002388344877,0.0,596.0,431.0,75.0,1.12192790109e-05,-6.27640635977e-05,-1.08679577201e-05,0.0,Hooke's law,Torque
695,13.0,643.0,44.0,9935.0,2.0,1.0,2.0,0.0,0.0,0.0,0.354032437236,0.0,0.0,1.0,0.624575013903,0.159090909091,0.000704579768495,0.65148449847,1.0,0.321122093377,0.642857142857,4.36264712323,1.42870926614,0.89248849529,1.80528661974,1.71739251205,147.0,5370.0,0.0,0.0,0.0,0.0,28.0,893.0,1.0,-0.000100698978012,-0.000943545614429,-6.84035316247e-05,1.0,Crest (physics),Physics
696,251.0,169.0,396.0,291.0,2.0,3.0,23.0,0.0,0.0,0.0,0.00863678804855,0.0,0.0,0.0,0.323508805472,0.0429292929293,0.0584192439863,0.302387678339,0.916319382303,0.135083569033,0.75,6.58322162871,0.377556719971,0.498204420574,0.144926258986,1.98516666314,3460.0,4093.0,0.0,34.0,0.0,0.00830686537992,502.0,536.0,56.0,8.1618052808e-06,1.01409432015e-05,3.03081520244e-06,0.0,Field (physics),Electromotive force
697,42.0,64.0,200.0,145.0,1.0,4.0,5.0,0.0,2.0,1.0,-0.0040293040293,0.0,0.0,0.0,0.27813758634,0.055,0.0758620689655,0.401618242264,0.693641616401,0.175651895815,0.466666666667,7.52758992691,0.682909544449,0.961728258155,0.983472916575,2.58548610359,656.0,1499.0,0.0,5.0,0.0,0.00333555703803,98.0,200.0,16.0,-4.9241625219e-06,6.50411484269e-06,4.4023196006e-07,0.0,Angle of incidence,Total internal reflection
698,36.0,808.0,109.0,3104.0,3.0,2.0,7.0,0.0,0.0,0.0,0.184555692899,0.0,0.0,0.0,0.518560058471,0.110091743119,0.00386597938144,0.497152149677,0.960543711504,0.139619956603,0.8,5.15785764934,0.809833082513,0.755698205673,0.894983287953,2.6755902941,1462.0,7269.0,1.0,0.0,0.000683994528044,0.0,230.0,961.0,52.0,-7.72560946041e-05,-0.00023502980089,-2.7976754282e-05,0.0,Gravitational acceleration,Energy
699,190.0,643.0,197.0,9935.0,4.0,1.0,40.0,0.0,1.0,0.0,0.325641422325,0.0,1.0,0.0,0.478890500267,0.395939086294,0.00785103170609,0.547839316597,0.952793443542,0.2334777281,0.882352941176,5.27443170605,0.415388141157,0.89248849529,0.803206089958,0.647909067526,4614.0,5370.0,11.0,0.0,0.0023840485479,0.0,504.0,893.0,92.0,-7.95708721426e-05,-0.000936351529082,-6.57770745606e-05,1.0,Inertial frame of reference,Physics
700,539.0,273.0,1486.0,1334.0,2.0,4.0,29.0,0.0,3.0,0.0,-0.0515451258612,0.0,1.0,0.0,0.373956428267,0.0464333781965,0.051724137931,0.385098278522,0.740720666013,0.0949436897658,1.0,5.13907181592,0.684651527726,0.977925569622,1.43177413923,0.806021980306,3638.0,4473.0,51.0,1.0,0.0140186915888,0.000223563603845,662.0,652.0,76.0,0.000108649984051,6.98987701236e-05,1.62909318661e-06,1.0,Pigment,Color
701,296.0,147.0,839.0,541.0,1.0,5.0,84.0,0.0,1.0,0.0,-0.2135999636,0.0,0.0,0.0,0.226024374779,0.127532777116,0.197781885397,0.490222066058,0.98867749944,0.139037432721,0.583333333333,7.05194461223,0.862207082147,1.02328592164,1.61155359332,0.793003895429,4080.0,3348.0,0.0,0.0,0.0,0.0,565.0,462.0,44.0,4.0315638637e-05,5.81005621666e-05,2.64487881662e-06,0.0,Magnetism,Capacitance
702,161.0,82.0,1677.0,239.0,2.0,1.0,10.0,0.0,1.0,0.0,-0.131340175517,0.0,0.0,0.0,0.432025143391,0.0137149672033,0.0962343096234,0.478263318539,0.928502985397,0.195912846087,0.714285714286,5.63901466526,1.00750483833,1.12735295704,1.11578446218,1.10050038485,3539.0,2381.0,0.0,4.0,0.0,0.00167996640067,495.0,341.0,53.0,5.3584980331e-06,9.16333343678e-05,1.31088877448e-05,0.0,Wavelength,Snell's law
