,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
398,175.0,81.0,336.0,158.0,5.0,2.0,10.0,0.0,1.0,0.0,-0.0764966740576,0.0,0.0,0.0,0.330609751918,0.0327380952381,0.0696202531646,0.231464817015,0.992873753794,0.234771691567,0.545454545455,6.92293484289,0.35433619932,0.0,0.277104415056,0.0839994760765,3576.0,27.0,11.0,0.0,0.00307606263982,0.0,434.0,6.0,1.0,6.54994781315e-05,5.61862345692e-06,1.39724473865e-06,0.0,Matrix multiplication,Vector (mathematics and physics)
399,56.0,151.0,391.0,267.0,4.0,1.0,7.0,0.0,1.0,1.0,0.0767543859649,0.0,1.0,1.0,0.339154694406,0.0358056265985,0.0524344569288,0.297019660473,0.695192623856,0.195006727184,0.5,6.48784687431,0.722264326231,0.776031068798,0.91908607054,0.732631823032,758.0,3048.0,16.0,0.0,0.0211081794195,0.0,131.0,436.0,17.0,-4.2178123713e-07,7.5011622226e-06,2.56975836522e-06,1.0,Sine wave,Sine
400,124.0,254.0,126.0,1546.0,8.0,3.0,24.0,0.0,1.0,0.0,0.188549019608,0.0,0.0,0.0,0.525304986183,0.047619047619,0.00388098318241,0.328537285328,0.952381907564,0.177402692785,0.6,5.01679709621,0.300370691136,0.336733436843,0.302302327573,0.342566888231,1061.0,6571.0,6.0,0.0,0.00565504241282,0.0,164.0,511.0,35.0,-1.03389317576e-05,-4.97925923072e-05,-1.55273883116e-05,0.0,Commutative property,Function (mathematics)
401,53.0,363.0,47.0,3440.0,2.0,1.0,13.0,0.0,0.0,0.0,0.283018867925,0.0,0.0,0.0,0.584782983785,0.0851063829787,0.00116279069767,0.475611686707,0.936863238099,0.154309906893,0.777777777778,4.79766577212,0.293608626502,0.414915844314,0.354997885019,0.357515162397,1118.0,3650.0,1.0,3.0,0.000894454382826,0.000821917808219,172.0,665.0,27.0,-5.13405829664e-05,-0.000230205258577,-2.51604833378e-05,0.0,Transformation (function),Geometry
402,75.0,59.0,276.0,534.0,2.0,4.0,5.0,0.0,0.0,2.0,-0.162132024978,1.0,0.0,0.0,0.305034113603,0.0978260869565,0.0505617977528,0.397621643827,0.897159026762,0.218304275484,0.588235294118,6.79978592441,0.621364933784,0.644114578335,0.750983285095,0.532913769048,1067.0,934.0,0.0,2.0,0.0,0.00214132762313,152.0,146.0,15.0,-6.0043405337e-05,-2.35172180843e-05,-1.44566607501e-06,0.0,Line segment,Cylinder (geometry)
403,95.0,116.0,183.0,264.0,2.0,2.0,91.0,2.0,0.0,4.0,0.140445402299,0.0,0.0,0.0,0.0942426797391,0.551912568306,0.382575757576,0.123504683554,0.611343775666,0.0752371707885,0.611111111111,9.23443102393,0.115624766949,0.503382861118,0.255816454387,0.381960406506,579.0,898.0,0.0,3.0,0.0,0.00334075723831,50.0,82.0,19.0,6.3116923976e-06,-2.74921303329e-06,-7.1726779658e-07,0.0,Range (mathematics),Domain of a function
404,17.0,95.0,9.0,141.0,2.0,1.0,4.0,1.0,1.0,0.0,0.423611111111,0.0,1.0,0.0,0.291511749068,0.333333333333,0.0212765957447,0.269472002983,0.96160058566,0.203784192534,0.764705882353,9.35737358403,0.735337658468,0.20527567596,0.598348336055,0.367568491147,313.0,3225.0,0.0,0.0,0.0,0.0,51.0,334.0,14.0,-6.59057782866e-05,-5.13895524331e-06,-1.09537362868e-06,0.0,Rationalisation (mathematics),Nth root
405,210.0,75.0,710.0,78.0,1.0,4.0,34.0,1.0,2.0,1.0,-0.303629333999,1.0,0.0,0.0,0.272439070024,0.0492957746479,0.448717948718,0.399466216564,0.821058526932,0.208281691627,0.75,8.03812002785,0.63810161631,0.949176044743,0.72630984112,1.44845310067,2389.0,1831.0,3.0,1.0,0.00125575554625,0.000546149645003,376.0,210.0,43.0,3.96247888013e-05,8.75237878339e-05,5.62812382122e-06,0.0,Trigonometry,Law of sines
406,172.0,141.0,369.0,621.0,2.0,5.0,12.0,1.0,1.0,0.0,0.0125286603341,0.0,0.0,0.0,0.41567785783,0.0325203252033,0.0193236714976,0.466119019158,1.0,0.262286772694,0.647058823529,5.54752468689,0.337176408044,0.318482446993,0.340538079299,0.315132940125,2807.0,5148.0,0.0,0.0,0.0,0.0,360.0,555.0,56.0,-2.25221370785e-05,-1.60037154541e-05,-6.22283609383e-06,0.0,Square root,Cartesian coordinate system
407,349.0,257.0,583.0,797.0,3.0,1.0,11.0,0.0,0.0,0.0,-0.00318343274579,0.0,0.0,0.0,0.425786133301,0.0291595197256,0.0213299874529,0.545697510242,0.934316830327,0.168599395962,0.8125,5.188917242,0.621324423449,0.363044905693,0.530152823691,0.465103761822,6278.0,2221.0,0.0,0.0,0.0,0.0,831.0,352.0,50.0,3.9682793598e-05,-1.4409901933e-05,7.5422003441e-07,0.0,Number,Differential equation
408,202.0,65.0,838.0,55.0,2.0,3.0,32.0,1.0,1.0,0.0,-0.48604860486,0.0,0.0,0.0,0.323450225003,0.0250596658711,0.381818181818,0.286148684391,0.814224790216,0.105776480949,0.6875,7.71091691509,0.388627035485,0.315428123911,0.376846343964,0.330396764692,5651.0,2342.0,1.0,15.0,0.000176959830119,0.0064047822374,580.0,293.0,67.0,8.6581958807e-06,2.68058934389e-05,6.79055971016e-06,0.0,Polynomial,Quadratic formula
409,442.0,99.0,15414.0,120.0,4.0,7.0,18.0,0.0,0.0,1.0,-0.237426636569,1.0,0.0,0.0,0.587895332705,0.00194628260023,0.25,0.654467731714,0.922095404695,0.171761528044,0.833333333333,4.37541993562,0.530054553381,0.559134245703,0.487353589582,0.604245979174,5644.0,3073.0,0.0,2.0,0.0,0.000650829808005,862.0,344.0,60.0,5.35830913833e-05,0.00127217153617,0.000100589588487,0.0,Mathematics,Division by zero
410,442.0,312.0,15414.0,347.0,4.0,2.0,25.0,0.0,0.0,1.0,-0.497303535526,0.0,0.0,0.0,0.471693820423,0.0110289347347,0.489913544669,0.456823825836,1.0,0.243189783083,0.428571428571,5.04818795385,0.530054553381,0.616390649159,1.06838584628,0.64013126145,5644.0,4960.0,1.0,2.0,0.000177179305457,0.000403225806452,862.0,551.0,67.0,4.96883192264e-05,0.00126123795446,9.92115085667e-05,0.0,Mathematics,Series (mathematics)
411,103.0,67.0,379.0,106.0,5.0,3.0,4.0,0.0,0.0,1.0,-0.0497737556561,0.0,0.0,0.0,0.348217562632,0.023746701847,0.0849056603774,0.420898522192,0.951423626777,0.141746455774,0.4,7.00099504122,0.214175069172,0.323665785156,0.269609031792,0.271359531186,2081.0,1843.0,0.0,1.0,0.0,0.000542593597396,264.0,200.0,28.0,5.83065490384e-05,1.15130669392e-05,2.01150295943e-06,0.0,Exponential function,Scientific notation
412,274.0,78.0,1627.0,298.0,3.0,1.0,14.0,0.0,0.0,1.0,-0.254871794872,0.0,0.0,0.0,0.318349681876,0.0454824830977,0.248322147651,0.300391733646,0.968673023313,0.248798628933,0.8,6.61722426256,0.567371644106,0.673535592514,0.846396569305,0.473696533949,4570.0,765.0,0.0,0.0,0.0,0.0,560.0,102.0,35.0,7.61177918938e-05,4.83366091159e-05,1.43158850062e-05,0.0,Real number,Closed set
413,19.0,440.0,55.0,1031.0,3.0,2.0,11.0,0.0,0.0,0.0,0.322727272727,0.0,0.0,0.0,0.40673261228,0.181818181818,0.00969932104753,0.554207358015,0.864965140097,0.256722107451,0.75,6.76171318683,0.0,0.512135974293,0.166404305623,0.371240810087,215.0,5548.0,1.0,3.0,0.0046511627907,0.000540735400144,28.0,723.0,15.0,-1.87073956766e-05,-9.36692013719e-05,-9.74169692263e-06,0.0,Secant line,Calculus
414,108.0,1214.0,131.0,1797.0,2.0,6.0,12.0,0.0,1.0,0.0,0.164314569411,0.0,0.0,0.0,0.442626820071,0.129770992366,0.00946021146355,0.36944693327,0.79083054264,0.170862878075,0.714285714286,5.86888789715,0.426249339723,0.576443986313,0.447581555467,0.651299725763,2911.0,1865.0,4.0,0.0,0.00137409824802,0.0,320.0,234.0,35.0,2.63690922905e-05,-5.72911779925e-05,-1.67881002578e-05,1.0,Binomial theorem,Integer
415,8.0,254.0,6.0,1546.0,1.0,3.0,3.0,1.0,1.0,1.0,0.547712418301,0.0,0.0,0.0,0.488524626782,0.333333333333,0.0012936610608,0.986464654937,0.751244571371,0.125477580486,0.555555555556,6.96270724527,0.277906737378,0.336733436843,0.285462916692,0.329643707072,264.0,6571.0,8.0,0.0,0.030303030303,0.0,25.0,511.0,9.0,-1.74572903492e-05,-5.28033442599e-05,-1.63580532526e-05,1.0,Vertical line test,Function (mathematics)
416,328.0,16.0,524.0,73.0,2.0,1.0,5.0,0.0,0.0,0.0,-0.102449490434,0.0,0.0,0.0,0.356199802367,0.0190839694656,0.13698630137,0.276754200459,0.981571784325,0.103763472429,0.6875,7.15537973061,0.351044844179,0.69871034693,0.458530121718,0.661475839232,9932.0,751.0,0.0,0.0,0.0,0.0,920.0,88.0,26.0,6.6692329085e-05,1.63865773988e-05,2.76052974737e-06,0.0,Exponentiation,Common logarithm
417,88.0,274.0,251.0,1627.0,3.0,3.0,15.0,0.0,1.0,0.0,0.345909090909,0.0,1.0,0.0,0.330727996467,0.247011952191,0.0381069452981,0.184564828873,0.915261847844,0.149822617162,0.666666666667,6.61193410178,0.134812779952,0.567371644106,0.27907507536,0.44304578587,956.0,4570.0,0.0,0.0,0.0,0.0,135.0,560.0,31.0,-7.64671173718e-05,-4.95653194723e-05,-1.38814788612e-05,0.0,Scalar (mathematics),Real number
418,442.0,61.0,15414.0,264.0,4.0,1.0,5.0,0.0,0.0,1.0,-0.228391465812,0.0,0.0,0.0,0.605786467889,0.00259504346698,0.151515151515,0.58796235919,0.930249145671,0.163655905139,0.857142857143,3.87464464771,0.530054553381,0.659062998407,1.23075960416,0.554280634724,5644.0,1400.0,0.0,1.0,0.0,0.000714285714286,862.0,233.0,30.0,4.43494372847e-05,0.00126451318352,9.98899121273e-05,0.0,Mathematics,Formula
419,118.0,15.0,44.0,55.0,3.0,1.0,2.0,0.0,0.0,0.0,-0.0204831932773,0.0,0.0,0.0,0.206349441984,0.113636363636,0.0909090909091,0.159056146032,0.975614729903,0.176091970901,0.631578947368,9.22266085636,0.534225713126,0.4760425604,0.528279327407,0.482032709232,2017.0,198.0,6.0,0.0,0.00297471492315,0.0,291.0,30.0,8.0,7.48719488168e-05,-5.4068950193e-07,-1.27856166288e-07,1.0,Binary logarithm,Base (exponentiation)
420,23.0,349.0,22.0,583.0,3.0,3.0,8.0,0.0,0.0,0.0,0.119236311239,0.0,0.0,0.0,0.51716262981,0.0454545454545,0.00171526586621,0.499538719654,1.0,0.342475228979,0.8,5.94551612337,0.454398621808,0.621324423449,0.526678916245,0.554758683028,905.0,6278.0,0.0,0.0,0.0,0.0,92.0,831.0,27.0,-8.97779294619e-05,-2.57018905082e-05,-7.50131009777e-06,1.0,Rational root theorem,Number
421,103.0,328.0,379.0,524.0,5.0,2.0,26.0,1.0,2.0,0.0,0.0312719195698,0.0,0.0,0.0,0.285843849368,0.0923482849604,0.0667938931298,0.249347090721,0.730116722654,0.135135786027,0.357142857143,6.76106593517,0.214175069172,0.351044844179,0.247165647478,0.31917504678,2081.0,9932.0,3.0,6.0,0.00144161460836,0.000604107933951,264.0,920.0,88.0,-8.4695569399e-06,-2.6636423144e-06,-1.9174767931e-07,1.0,Exponential function,Exponentiation
422,349.0,16.0,583.0,73.0,3.0,1.0,2.0,0.0,0.0,0.0,-0.288353958298,0.0,0.0,0.0,0.428165078357,0.00857632933105,0.0684931506849,0.437792479992,0.949570623045,0.141038999775,0.875,6.35553704802,0.621324423449,0.69871034693,0.627495659795,0.692586052503,6278.0,751.0,0.0,4.0,0.0,0.00532623169108,831.0,88.0,25.0,0.000142063300477,2.38098255937e-05,6.82258712263e-06,0.0,Number,Common logarithm
423,184.0,442.0,642.0,15414.0,1.0,4.0,10.0,0.0,0.0,0.0,0.151675638132,0.0,0.0,0.0,0.545947602569,0.182242990654,0.00759050214091,0.640025705099,1.0,0.308445711653,0.923076923077,4.05929992785,0.5211707618,0.530054553381,0.619758966609,0.442020439014,2545.0,5644.0,0.0,0.0,0.0,0.0,341.0,862.0,34.0,0.000279216970408,-0.00124124945698,-9.32587645529e-05,1.0,Angle,Mathematics
424,363.0,101.0,3440.0,145.0,1.0,2.0,4.0,0.0,0.0,0.0,-0.0184227537169,0.0,0.0,0.0,0.626561306699,0.00145348837209,0.0344827586207,1.0351657103,0.967526058345,0.169756489506,0.6875,3.89422318273,0.414915844314,0.569330919475,0.472402262227,0.515584896394,3650.0,331.0,0.0,0.0,0.0,0.0,665.0,45.0,3.0,5.13000189037e-05,0.000227236766959,2.40172744094e-05,0.0,Geometry,Trigonometric substitution
425,346.0,185.0,1329.0,1088.0,2.0,5.0,45.0,0.0,0.0,1.0,-0.125819767895,0.0,0.0,0.0,0.27451282515,0.0993227990971,0.121323529412,0.445321857929,0.857288362649,0.189056986684,0.466666666667,6.10326919954,0.28279098254,0.623330295042,0.376904023395,0.675527137015,7210.0,2356.0,1.0,0.0,0.000138696255201,0.0,853.0,319.0,65.0,-5.8177151513e-06,5.7059149433e-06,3.56758086604e-06,0.0,Complex number,Natural number
426,87.0,159.0,362.0,204.0,3.0,1.0,7.0,0.0,0.0,1.0,-0.0511363636364,0.0,0.0,0.0,0.377946278306,0.0220994475138,0.0392156862745,0.356982946396,0.658755476877,0.146622972542,0.388888888889,6.27442309909,0.414843673837,0.429334390715,0.442670693951,0.402354358358,2124.0,4080.0,0.0,7.0,0.0,0.00171568627451,296.0,489.0,50.0,-2.27230548666e-05,1.66252512745e-05,2.78706142343e-06,0.0,Plane (geometry),Polar coordinate system
427,116.0,14.0,248.0,14.0,3.0,3.0,3.0,1.0,1.0,0.0,-0.0988505747126,0.0,0.0,0.0,0.345834576843,0.0120967741935,0.214285714286,0.316229600682,0.93599762161,0.171943283258,0.444444444444,8.35087197597,0.416359173359,0.554309493256,0.471401567749,0.502573520191,2146.0,1196.0,1.0,26.0,0.000465983224604,0.0217391304348,270.0,141.0,29.0,3.76287511421e-06,1.18003693825e-05,3.20302662247e-06,0.0,Division (mathematics),Synthetic division
428,100.0,349.0,254.0,583.0,2.0,3.0,19.0,0.0,0.0,0.0,0.0916198248067,0.0,1.0,0.0,0.434637356148,0.0314960629921,0.0137221269297,0.491455017502,0.870336228573,0.21028014882,0.916666666667,5.57866585139,0.10559855605,0.621324423449,0.292125337722,0.467184838236,1070.0,6278.0,3.0,0.0,0.00280373831776,0.0,136.0,831.0,28.0,-8.87775357137e-05,-1.81419130042e-05,-5.34180393939e-06,1.0,Real line,Number
429,328.0,218.0,524.0,1128.0,2.0,3.0,30.0,0.0,2.0,0.0,0.119865592147,0.0,0.0,0.0,0.396686345928,0.0572519083969,0.0265957446809,0.446780502796,0.918672972412,0.229482284719,0.764705882353,5.51625002836,0.351044844179,0.355925581904,0.345184483204,0.371760625377,9932.0,1377.0,43.0,0.0,0.00432944019331,0.0,920.0,151.0,44.0,4.36468128155e-05,-2.47014672419e-05,-9.98451400558e-06,0.0,Exponentiation,Set (mathematics)
430,1214.0,51.0,1797.0,150.0,6.0,1.0,11.0,0.0,0.0,0.0,-0.245884773663,0.0,0.0,0.0,0.423589055222,0.0122426265999,0.146666666667,0.285126626492,1.0,0.194107163881,0.75,5.99127903556,0.576443986313,0.166906341673,0.640678555527,0.272604067833,1865.0,1473.0,0.0,0.0,0.0,0.0,234.0,129.0,29.0,7.29799250543e-05,5.90765102046e-05,1.65228644998e-05,0.0,Integer,Degree of a polynomial
431,72.0,198.0,198.0,660.0,3.0,2.0,22.0,0.0,0.0,1.0,0.0669191919192,0.0,0.0,0.0,0.274667484786,0.207070707071,0.0621212121212,0.35831662168,0.89445390571,0.128585245056,0.714285714286,7.33781096407,0.939183573928,0.822818868813,1.18141785678,1.08401068115,2622.0,3622.0,1.0,16.0,0.000381388253242,0.00441744892325,258.0,524.0,68.0,-4.52177283195e-05,-4.70737497909e-05,-4.32282361355e-06,1.0,Subtraction,Arithmetic
432,76.0,116.0,98.0,357.0,1.0,5.0,12.0,0.0,2.0,1.0,0.121656121656,0.0,0.0,0.0,0.363392440157,0.0714285714286,0.0196078431373,0.207978188992,0.883440918182,0.0909498438865,0.611111111111,6.88795265169,0.264106897654,0.29710417892,0.365156907792,0.283789381044,1251.0,1620.0,1.0,56.0,0.000799360511591,0.0345679012346,186.0,197.0,36.0,-1.4271118165e-06,-8.92707009185e-06,-3.6403385121e-06,0.0,Product (mathematics),Dot product
433,38.0,442.0,239.0,15414.0,1.0,4.0,7.0,0.0,0.0,0.0,0.299988119282,0.0,0.0,0.0,0.698507669076,0.0627615062762,0.000973141300117,0.6912779212,1.0,0.326536175282,0.642857142857,2.99330094591,0.45094532309,0.530054553381,0.575562419876,0.421654894423,692.0,5644.0,0.0,0.0,0.0,0.0,110.0,862.0,20.0,-4.22391095242e-05,-0.00124032199939,-9.98416814572e-05,1.0,Right angle,Mathematics
434,146.0,67.0,399.0,106.0,4.0,3.0,13.0,0.0,0.0,1.0,-0.0987829614604,0.0,0.0,0.0,0.326222393149,0.0300751879699,0.11320754717,0.422038937929,1.0,0.157837565766,0.571428571429,7.23725190187,0.509498865097,0.323665785156,0.465069243229,0.370465095257,2399.0,1843.0,0.0,2.0,0.0,0.00108518719479,326.0,200.0,39.0,0.000268727740813,1.26413088639e-05,2.97775922031e-06,0.0,Multiplication,Scientific notation
435,349.0,159.0,583.0,204.0,3.0,1.0,20.0,0.0,0.0,0.0,-0.0259726224784,0.0,0.0,0.0,0.45371245269,0.0102915951973,0.0294117647059,0.495047807693,0.910069158077,0.259043549814,0.833333333333,5.51019805211,0.621324423449,0.429334390715,0.559147710318,0.496483222144,6278.0,4080.0,0.0,9.0,0.0,0.00220588235294,831.0,489.0,70.0,6.58683404528e-05,1.95397428182e-05,4.59389024494e-06,0.0,Number,Polar coordinate system
436,38.0,442.0,31.0,15414.0,3.0,4.0,5.0,0.0,0.0,0.0,0.179487179487,0.0,0.0,0.0,0.805548906457,0.0322580645161,6.48760866745e-05,0.516306251287,1.0,0.182793227347,0.722222222222,2.32772709226,0.51387380633,0.530054553381,0.616728614018,0.43861229911,1393.0,5644.0,0.0,0.0,0.0,0.0,181.0,862.0,19.0,-6.39671953691e-05,-0.00127485573983,-0.000101951500977,1.0,Solution of triangles,Mathematics
437,1214.0,218.0,1797.0,1128.0,6.0,3.0,25.0,0.0,1.0,2.0,-0.128572507268,0.0,0.0,0.0,0.287263751788,0.0901502504174,0.143617021277,0.292262911797,0.972846888078,0.170975674393,0.875,5.97026677947,0.576443986313,0.355925581904,0.510720109445,0.426990672881,1865.0,1377.0,3.0,1.0,0.00160857908847,0.000726216412491,234.0,151.0,28.0,4.82960777246e-05,2.04814624899e-05,4.2213845155e-06,0.0,Integer,Set (mathematics)
438,103.0,370.0,379.0,614.0,5.0,3.0,38.0,1.0,0.0,6.0,0.0694847605225,0.0,0.0,0.0,0.224938032052,0.192612137203,0.118892508143,0.235276818275,0.951079843676,0.10574203321,0.789473684211,7.337674071,0.214175069172,0.623570995679,0.320654382636,0.656494426569,2081.0,8298.0,5.0,7.0,0.00240269101394,0.000843576765486,264.0,918.0,93.0,-5.53804505952e-05,-1.30169255482e-05,-2.35099675591e-06,0.0,Exponential function,Logarithm
439,125.0,184.0,36.0,642.0,1.0,1.0,12.0,0.0,2.0,2.0,0.117010989011,0.0,1.0,0.0,10.0,0.0,0.0,1.04374548959,0.915304019581,0.188483103379,0.882352941176,-10.0,1.38217380973,0.5211707618,1.67289877517,1.28370849429,2111.0,2545.0,5.0,0.0,0.00236854571293,0.0,313.0,341.0,34.0,-0.00038680372325,-3.44879570471e-05,-8.95502221163e-06,0.0,Minute and second of arc,Angle
440,121.0,87.0,108.0,362.0,3.0,3.0,10.0,1.0,1.0,0.0,0.0478763040238,0.0,0.0,0.0,0.382358680231,0.0555555555556,0.0165745856354,0.242364346981,0.692728276035,0.118843361278,0.588235294118,6.62272979336,0.132937970304,0.414843673837,0.205883070338,0.347180228464,328.0,2124.0,16.0,0.0,0.0487804878049,0.0,56.0,296.0,11.0,-7.87461296e-07,-1.97691646728e-05,-4.96003801386e-06,1.0,Plane curve,Plane (geometry)
441,62.0,127.0,46.0,303.0,3.0,2.0,5.0,0.0,2.0,0.0,0.135044642857,0.0,0.0,0.0,0.433702519082,0.0434782608696,0.00660066006601,0.324472427368,0.754635582372,0.128436319709,0.5,6.55551874164,0.465209520886,0.89609349254,0.773096310442,0.678432924259,607.0,732.0,0.0,0.0,0.0,0.0,88.0,109.0,12.0,-5.53818903179e-05,-1.16423703334e-05,-3.70090056499e-06,0.0,Even and odd functions,Graph of a function
442,328.0,115.0,524.0,359.0,2.0,3.0,11.0,1.0,1.0,1.0,-0.0367407881406,0.0,0.0,0.0,0.388234214721,0.0248091603053,0.0362116991643,0.466956913471,0.827335518819,0.185058832903,0.4,5.82488104773,0.351044844179,0.69867735896,0.5325809628,0.549583481029,9932.0,1417.0,0.0,0.0,0.0,0.0,920.0,188.0,34.0,7.8388911355e-06,-4.3581728495e-06,3.0255047752e-07,0.0,Exponentiation,Exponential growth
443,254.0,274.0,1546.0,1627.0,3.0,3.0,32.0,1.0,5.0,0.0,0.0926916221034,0.0,0.0,0.0,0.189199322476,0.228978007762,0.217578365089,0.198268949986,0.96275195103,0.191896280316,0.684210526316,6.53612333985,0.336733436843,0.567371644106,0.389003771097,0.63142069439,6571.0,4570.0,2.0,2.0,0.000304367676153,0.000437636761488,511.0,560.0,80.0,-6.01716485371e-05,-5.2559978834e-06,-2.818634798e-07,0.0,Function (mathematics),Real number
444,20.0,262.0,22.0,331.0,3.0,9.0,5.0,1.0,3.0,0.0,0.167662502263,0.0,1.0,0.0,0.292754641505,0.409090909091,0.0271903323263,0.272531048806,0.692181695242,0.135750835647,0.2,8.70880951168,0.533333984305,0.389026165941,0.40253050883,0.54388356118,1309.0,7201.0,10.0,3.0,0.00763941940413,0.000416608804333,155.0,713.0,59.0,-9.99757067115e-05,-1.60973489134e-05,-3.69329339771e-06,1.0,Pythagorean trigonometric identity,Pythagorean theorem
445,137.0,102.0,281.0,295.0,4.0,3.0,33.0,1.0,3.0,4.0,-0.0544533558463,1.0,1.0,0.0,0.156464374436,0.227758007117,0.216949152542,0.20461499691,0.720275033725,0.0955435936192,0.578947368421,8.23829882077,0.584477214679,0.514688953988,0.453012825052,0.672142091165,2500.0,2673.0,5.0,22.0,0.002,0.0082304526749,335.0,269.0,58.0,1.53383496457e-05,-1.2371829768e-06,-8.4866863363e-07,0.0,E (mathematical constant),Natural logarithm
446,254.0,80.0,1546.0,236.0,3.0,4.0,18.0,0.0,1.0,1.0,-0.21103848947,1.0,0.0,0.0,0.386978368781,0.0213454075032,0.139830508475,0.260802567005,0.896547209572,0.173525821311,0.588235294118,6.09399529037,0.336733436843,0.848974545807,0.641676792506,0.713571933129,6571.0,1599.0,0.0,23.0,0.0,0.0143839899937,511.0,199.0,61.0,1.57629629828e-05,4.63048146799e-05,1.44446692656e-05,0.0,Function (mathematics),Monotonic function
447,157.0,442.0,182.0,15414.0,3.0,4.0,19.0,0.0,0.0,0.0,0.408290319334,0.0,0.0,0.0,0.542329096053,0.335164835165,0.00395744128714,0.495062768459,1.0,0.303465495049,0.705882352941,4.66858147384,0.476669394803,0.530054553381,0.568369194732,1.02705312511,3919.0,5644.0,2.0,0.0,0.000510334268946,0.0,483.0,862.0,68.0,-4.80684855893e-05,-0.00126742770489,-0.000100816482819,1.0,Quadratic equation,Mathematics
448,193.0,257.0,576.0,797.0,2.0,1.0,46.0,0.0,5.0,1.0,0.105052817609,1.0,0.0,0.0,0.366194206389,0.0503472222222,0.0363864491844,0.222046328905,0.602483974422,0.0992222659067,0.5,5.73507925358,0.29322848754,0.363044905693,0.303499014704,0.44053754648,3259.0,2221.0,6.0,43.0,0.00184105553851,0.0193606483566,426.0,352.0,114.0,-7.32540593138e-05,-2.96378939524e-05,-3.03571976998e-06,0.0,Equation,Differential equation
449,363.0,26.0,3440.0,15.0,1.0,4.0,6.0,0.0,0.0,0.0,-0.181318681319,0.0,0.0,0.0,0.58677311222,0.000581395348837,0.133333333333,1.0508481029,0.978035461894,0.193581610664,0.8,5.24661599217,0.414915844314,0.182169515354,0.312388379406,0.29776806207,3650.0,1041.0,0.0,2.0,0.0,0.00192122958694,665.0,121.0,20.0,3.64089623423e-05,0.000230569671111,2.45761899665e-05,0.0,Geometry,Rotation of axes
450,74.0,75.0,8.0,276.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0140845070423,0.0,0.0,0.0,10.0,0.0,0.0,1.06147862844,1.0,0.525619575923,0.818181818182,-10.0,0.0,0.621364933784,0.0,0.621364933784,7.0,1067.0,0.0,1.0,0.0,0.000937207122774,1.0,152.0,1.0,-1.06689925102e-06,-1.00532192064e-05,-3.54415093836e-06,1.0,Edge,Line segment
451,81.0,440.0,158.0,1031.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0861973392461,0.0,0.0,0.0,0.430604615081,0.0759493670886,0.011639185257,0.509170950006,0.98973383722,0.240247301159,0.857142857143,5.88877289582,0.0,0.512135974293,0.166404305623,0.371240810087,27.0,5548.0,0.0,0.0,0.0,0.0,6.0,723.0,1.0,-7.38167034424e-05,-9.05809590351e-05,-9.48742101677e-06,0.0,Vector (mathematics and physics),Calculus
